instances,features,targets,silhouette,unbalanced,n_binary_features,majority_class_size,minority_class_size,features_with_na,missing_values,overlap,f1_score
9636,40,6,0.03909579134919999,0.266815186817,0,8610,51,0,0,0.7,0.9203724900292828
9636,40,6,0.03909579134919999,0.266815186817,0,8610,51,0,0,0.8,0.9282491074301732
9636,40,6,0.03909579134919999,0.266815186817,0,8610,51,0,0,0.9,0.9287574394158254
9636,40,6,0.03909579134919999,0.266815186817,0,8610,51,0,0,1.0,0.9272531691372156
1140,68,6,0.0008434703779430001,0.26081564670400004,0,1021,4,0,0,0.0,0.8965951231165725
1140,68,6,0.0008434703779430001,0.26081564670400004,0,1021,4,0,0,0.1,0.9021158925346052
1140,68,6,0.0008434703779430001,0.26081564670400004,0,1021,4,0,0,0.2,0.9029944471928744
1140,68,6,0.0008434703779430001,0.26081564670400004,0,1021,4,0,0,0.3,0.9041353451001436
1140,68,6,0.0008434703779430001,0.26081564670400004,0,1021,4,0,0,0.4,0.9051138419699882
1140,68,6,0.0008434703779430001,0.26081564670400004,0,1021,4,0,0,0.5,0.9064033771392106
1140,68,6,0.0008434703779430001,0.26081564670400004,0,1021,4,0,0,0.6,0.90738579449874
1140,68,6,0.0008434703779430001,0.26081564670400004,0,1021,4,0,0,0.7,0.9104597599990272
1140,68,6,0.0008434703779430001,0.26081564670400004,0,1021,4,0,0,0.8,0.9114851551584198
1140,68,6,0.0008434703779430001,0.26081564670400004,0,1021,4,0,0,0.9,0.9121908346988404
1140,68,6,0.0008434703779430001,0.26081564670400004,0,1021,4,0,0,1.0,0.9119120352649872
6576,46,2,0.982736782421,1.0,0,3288,3288,0,0,0.0,1.0
6576,46,2,0.982736782421,1.0,0,3288,3288,0,0,0.1,1.0
6576,46,2,0.982736782421,1.0,0,3288,3288,0,0,0.2,1.0
6576,46,2,0.982736782421,1.0,0,3288,3288,0,0,0.3,1.0
6576,46,2,0.982736782421,1.0,0,3288,3288,0,0,0.4,1.0
