instances,features,targets,silhouette,unbalanced,n_binary_features,majority_class_size,minority_class_size,features_with_na,missing_values,overlap,f1_score
209,19,7,0.135336454758,0.99996441989,1,30,29,0,0,0.9,0.3090476190476188
209,19,7,0.135336454758,0.99996441989,1,30,29,0,0,1.0,0.31119047619047585
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.0,0.6989137557056577
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.1,0.6979519421642422
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.2,0.700256065365773
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.3,0.7065724869117684
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.4,0.7083282103093984
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.5,0.7073635226486077
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.6,0.7074281588096697
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.7,0.7103258968004247
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.8,0.7104146157671576
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.9,0.7107464644670938
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,1.0,0.7104496738802887
1885,136,7,0.048874262773699995,0.492889036466,125,1429,39,0,0,0.0,0.7552720399801091
1885,136,7,0.048874262773699995,0.492889036466,125,1429,39,0,0,0.1,0.7508038392002758
1885,136,7,0.048874262773699995,0.492889036466,125,1429,39,0,0,0.2,0.7507178873149567
1885,136,7,0.048874262773699995,0.492889036466,125,1429,39,0,0,0.3,0.7522965688690445
1885,136,7,0.048874262773699995,0.492889036466,125,1429,39,0,0,0.4,0.7527340929055165
1885,136,7,0.048874262773699995,0.492889036466,125,1429,39,0,0,0.5,0.7501070676594472
1885,136,7,0.048874262773699995,0.492889036466,125,1429,39,0,0,0.6,0.7502873146407127
1885,136,7,0.048874262773699995,0.492889036466,125,1429,39,0,0,0.7,0.7508153502256311
