instances,features,targets,silhouette,unbalanced,n_binary_features,majority_class_size,minority_class_size,features_with_na,missing_values,overlap,f1_score
1885,136,7,0.048874262773699995,0.492889036466,125,1429,39,0,0,0.6,0.7463942999741692
1885,136,7,0.048874262773699995,0.492889036466,125,1429,39,0,0,0.7,0.7443611000136588
1885,136,7,0.048874262773699995,0.492889036466,125,1429,39,0,0,0.8,0.7478952213864146
1885,136,7,0.048874262773699995,0.492889036466,125,1429,39,0,0,0.9,0.7481466747586356
1885,136,7,0.048874262773699995,0.492889036466,125,1429,39,0,0,1.0,0.7482380302451791
150,4,3,0.503250698067,1.0,0,50,50,0,0,0.0,0.9306666666666668
150,4,3,0.503250698067,1.0,0,50,50,0,0,0.1,0.6166666666666667
150,4,3,0.503250698067,1.0,0,50,50,0,0,0.2,0.6153333333333333
150,4,3,0.503250698067,1.0,0,50,50,0,0,0.3,0.9539999999999996
150,4,3,0.503250698067,1.0,0,50,50,0,0,0.4,0.9533333333333333
150,4,3,0.503250698067,1.0,0,50,50,0,0,0.5,0.9506666666666664
150,4,3,0.503250698067,1.0,0,50,50,0,0,0.6,0.9526666666666668
150,4,3,0.503250698067,1.0,0,50,50,0,0,0.7,0.9533333333333336
150,4,3,0.503250698067,1.0,0,50,50,0,0,0.8,0.9473333333333334
150,4,3,0.503250698067,1.0,0,50,50,0,0,0.9,0.954
150,4,3,0.503250698067,1.0,0,50,50,0,0,1.0,0.9526666666666668
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.0,0.6667080569491272
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.1,0.6676125250002418
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.2,0.6733397120154265
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.3,0.6749968164023258
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.4,0.6733394796113832
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.5,0.6774898061903756
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.6,0.6794277516201985
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.7,0.6820400401744442
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.8,0.67776679937637
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.9,0.6819644234794201
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,1.0,0.6831063715362804
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.0,0.7245767999704001
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.1,0.7235901058627774
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.2,0.7236347398587669
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.3,0.7222075283097006
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.4,0.7225193803959276
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.5,0.7214047091796064
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.6,0.721785673935862
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.7,0.7215830759139835
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.8,0.720743343864656
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.9,0.7212368025428963
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,1.0,0.7197891749083182
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.0,0.93927876858929
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.1,0.9419970318067638
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.2,0.9627263422370772
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.3,0.9694784271347622
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.4,0.9764440229030208
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.5,0.9772716017478936
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.6,0.9787804685143204
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.7,0.9827572879573954
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.8,0.984798897261972
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.9,0.9865867459968998
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,1.0,0.9858788977398654
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.0,0.7272186196156781
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.1,0.769730267926088
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.2,0.7516344570462217
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.3,0.7455511155511151
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.4,0.7453656164097333
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.5,0.7518129941953466
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.6,0.7655137444255088
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.7,0.7849928048387799
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.8,0.7676273481420537
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.9,0.7881471126912301
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,1.0,0.7540914172686614
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.0,0.5411207164613976
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.1,0.5402798440273389
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.2,0.5477283665860819
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.3,0.5479684570365934
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.4,0.5481471041791687
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.5,0.5475387843824716
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.6,0.5463070310465102
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.7,0.5512486810382602
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.8,0.5539498970761495
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.9,0.5528677730481338
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,1.0,0.5543084767734063
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.0,0.36611971365848256
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.1,0.3605363309065565
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.2,0.3624266635059361
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.3,0.3548854129906771
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.4,0.3615560024109678
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.5,0.3586558973695125
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.6,0.3604133098888109
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.7,0.3584509260838202
