instances,features,targets,silhouette,unbalanced,n_binary_features,majority_class_size,minority_class_size,features_with_na,missing_values,overlap,f1_score
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.3,0.3099420216813349
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.4,0.15839022849626094
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.5,0.15839022849626094
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.6,0.1717426157776007
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.7,0.17889370919427466
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.8,0.17889370919427466
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.9,0.17889370919427466
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,1.0,0.17889370919427466
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.0,0.11885314734705048
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.1,0.18113533153293765
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.2,0.15551205433091775
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.3,0.1388389517131212
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.4,0.14780860895610085
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.5,0.16775510923590795
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.6,0.16871734133767766
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.7,0.16440596792883228
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.8,0.15583726785775104
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.9,0.15723983618630452
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,1.0,0.16760328269539826
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.0,0.0908050175751146
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.1,0.0941277567106837
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.2,0.10062024292305444
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.3,0.09927567431004536
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.4,0.09767203339029372
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.5,0.10154738851784532
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.6,0.10420368133518597
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.7,0.10092370932273624
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.8,0.10399051330529446
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.9,0.10341502567017956
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,1.0,0.10580785812971476
